name,ra,dec
RFC J0225+1134,36.42462445833,11.57374025556
RFC J0226+3421,36.5430552625,34.35841310556
RFC J0226-1843,36.69845171667,-18.72756656944
RFC J0227-3026,36.91890281667,-30.4343414
RFC J0228+5005,37.00194035833,50.09972506667
RFC J0228+4212,37.0519469875,42.20095683611
RFC J0228+5419,37.1070486,54.318926425
RFC J0228-3719,37.14055694583,-37.33232077778
RFC J0228+6721,37.20854788333,67.35084148056
RFC J0228-0337,37.22171342083,-3.62697948333
RFC J0229+7743,37.3111353875,77.72115056944
RFC J0229-3643,37.3685377125,-36.73245065833
RFC J0230+8141,37.54486533333,81.69162993333
RFC J0230+4032,37.69046165,40.54807463611
RFC J0231-1606,37.77097979583,-16.11361583056
RFC J0231+1322,37.94122527917,13.38186562778
RFC J0231-3935,37.96590123333,-39.59646196111
RFC J0231+6250,37.99648695,62.84283642222
RFC J0232+0726,38.020006525,7.43485923889
RFC J0232+2317,38.0864854,23.29912749722
RFC J0232+2628,38.11509691667,26.47738628889
RFC J0232-2839,38.15308743333,-28.65730863889
RFC J0232+7825,38.22954740833,78.42263160278
RFC J0233+3442,38.3350834875,34.71499710833
RFC J0234+0446,38.52981422083,4.77863691389
RFC J0235-0402,38.78059079583,-4.03481049722
RFC J0236-2953,39.12987255417,-29.89876125278
RFC J0237+4342,39.2550492125,43.701162125
RFC J0237+0526,39.30849175,5.44721375
RFC J0237-2623,39.31984064583,-26.39809624167
RFC J0237+0919,39.41887183333,9.31712294722
RFC J0237+2046,39.46095389167,20.77179328889
RFC J0237+2848,39.46835699583,28.80249721111
RFC J0238+4712,39.56876360417,47.205153425
RFC J0238+1636,39.66220877083,16.61646514167
RFC J0239-0234,39.93946781667,-2.57803184444
RFC J0239+0416,39.96359603333,4.27261437222
RFC J0240+4216,40.02188604583,42.27292222222
RFC J0240-2309,40.0340602125,-23.15436941667
RFC J0240+6113,40.13192815,61.22933225278
RFC J0240+1848,40.1784013125,18.80001524722
RFC J0240-0504,40.23405325,-5.07838950278
RFC J0241-0815,40.26999377083,-8.25576445556
RFC J0242+1742,40.6011177875,17.71634698889
RFC J0242+1101,40.621545225,11.01686885
RFC J0242-2132,40.64962445417,-21.54053753333
RFC J0243-0550,40.80195617083,-5.84869332222
RFC J0243+7120,40.87871402083,71.33830672222
RFC J0243-3204,40.9767173375,-32.07266596111
RFC J0244+1320,41.19038889583,13.33533925833
RFC J0244+6228,41.24040305833,62.46847651389
RFC J0245+2405,41.3202332375,24.09310359722
RFC J0245-1107,41.35396726667,-11.12133661389
RFC J0245-4459,41.475461875,-44.99433793611
RFC J0246-4651,41.50049155417,-46.85478688056
RFC J0246+3536,41.58781790417,35.61055496389
RFC J0246-2935,41.5894228375,-29.58497828889
RFC J0246+3411,41.62992764167,34.19073603889
RFC J0246-1236,41.74362417917,-12.60855494722
RFC J0247+3254,41.921801175,32.90884351944
RFC J0248-1631,42.032217625,-16.52955166389
RFC J0248+0434,42.06178393333,4.57801733611
RFC J0249+0619,42.32506715,6.33109656944
RFC J0250-2627,42.64820495,-26.46180986389
RFC J0251+4315,42.89390310417,43.25439702222
