name,ra,dec
1eRASS J132928.6-053134,202.36927298826,-5.52637448778
1eRASS J133329.0+134726,203.37120338623,13.79080382291
1eRASS J133908.5+115854,204.78549702725,11.98177725327
1eRASS J134401.5+120635,206.0065955459,12.10998342918
1eRASS J133825.1+050247,204.60473875124,5.0465289234
1eRASS J134523.7+063855,206.34875972127,6.64877965065
1eRASS J134208.7+021354,205.53631062965,2.23179605216
1eRASS J134524.7-025938,206.35292867632,-2.99413218798
1eRASS J134338.4-081404,205.91037214896,-8.23458611746
1eRASS J134952.7+020445,207.4698961934,2.07934469868
1eRASS J135120.1+033716,207.83394529904,3.6213070117
1eRASS J135219.3+023755,208.08049270424,2.63201763175
1eRASS J134928.8-031409,207.3700699307,-3.23597726133
1eRASS J135349.3-065547,208.45547184627,-6.92983785553
1eRASS J140503.4+100050,211.26432155904,10.01402125358
1eRASS J140939.5-041713,212.41475982437,-4.2869606339
1eRASS J141758.6+091608,214.49445262368,9.26915349125
1eRASS J141004.1+081757,212.51745516572,8.29935622942
1eRASS J141046.3-090552,212.69331811505,-9.0980436595
1eRASS J142358.2-050010,215.99278406266,-5.00281404757
1eRASS J142006.3-092312,215.02639059668,-9.38669012591
1eRASS J142906.6+011706,217.27757663436,1.28516225647
1eRASS J142756.0-002218,216.98356972396,-0.37179613076
1eRASS J143315.1-012121,218.31308711291,-1.35601983451
1eRASS J142958.1-041724,217.49231170381,-4.29009718048
1eRASS J143832.3+024806,219.6349407853,2.80184316467
1eRASS J144413.3+001118,221.05551269477,0.18841114301
1eRASS J143816.1-065821,219.56745053444,-6.97263914906
1eRASS J144738.6-083325,221.91096200197,-8.55719032781
1eRASS J144909.3-090815,222.28901836791,-9.13754825615
1eRASS J145519.1+011018,223.82960463551,1.17178445819
1eRASS J151907.0-095001,229.77946103418,-9.83386382302
1eRASS J151202.9-043207,228.01232832054,-4.53531724324
1eRASS J023430.1-084715,38.62575651093,-8.78765093705
1eRASS J041317.2+102801,63.321829222,10.4671844863
1eRASS J041328.6+102842,63.36942635466,10.47850235177
1eRASS J033652.7+003625,54.21961698108,0.60711495681
1eRASS J033647.4+003622,54.19773519813,0.606276217
1eRASS J033648.9+003444,54.20388034835,0.57913555335
1eRASS J040939.7-075401,62.41557743011,-7.90045542921
1eRASS J041650.9+010439,64.21209433148,1.07752900258
1eRASS J042554.3-083519,66.47641269955,-8.58874490472
1eRASS J042544.8-083257,66.43689092741,-8.54930692019
1eRASS J044809.2+095202,72.03857171807,9.86743652325
1eRASS J051039.2-075951,77.66373677763,-7.99776108889
1eRASS J051615.0+171204,79.06274671713,17.20128497544
1eRASS J053522.3-052457,83.84316579423,-5.41592723407
1eRASS J053529.2-051819,83.87196771825,-5.30555016915
1eRASS J081724.0-073128,124.35030999135,-7.52460406942
1eRASS J081728.2-073124,124.36759395958,-7.52333709912
1eRASS J081727.1-073236,124.36314550147,-7.54349560809
1eRASS J081727.2-073459,124.36359849261,-7.58311452771
1eRASS J081720.8-073216,124.33687955098,-7.53783567048
1eRASS J081715.7-073238,124.31550947757,-7.54403225594
1eRASS J090923.9-094044,137.34981839346,-9.6791538626
1eRASS J090900.2-093927,137.25122237059,-9.65753115907
1eRASS J090852.9-093716,137.22042131545,-9.6213744155
1eRASS J090905.3-093913,137.27226846618,-9.65377020439
1eRASS J090906.2-093728,137.27606421934,-9.62458408148
1eRASS J090925.4-094337,137.35595048027,-9.72714731613
1eRASS J090857.6-094127,137.24034370707,-9.69101892693
1eRASS J090843.0-093946,137.17937363721,-9.66299741467
1eRASS J090850.6-094021,137.21120331481,-9.67269881834
1eRASS J090909.6-094047,137.29029433021,-9.67999358054
1eRASS J090927.0-093947,137.36265947104,-9.66307116358
1eRASS J090842.6-093754,137.17759508887,-9.6317480228
1eRASS J090935.9-093950,137.39989024707,-9.66395739053
1eRASS J090855.3-093409,137.23045835768,-9.56933651518
1eRASS J090934.9-094240,137.39553772931,-9.71118987381
1eRASS J090919.0-093712,137.32955110258,-9.62003327188
1eRASS J092857.1-062809,142.23823559958,-6.46921005488
1eRASS J095624.9-095607,149.10386549098,-9.93537946192
1eRASS J101344.4+194601,153.4352780594,19.76707662682
1eRASS J113245.2+142906,173.18868394016,14.48525488058
1eRASS J113249.2+143021,173.20539553228,14.50594299317
1eRASS J113259.7+142952,173.24913477217,14.49782318994
1eRASS J114520.8+193612,176.33671705674,19.60336659097
1eRASS J121011.8+052143,182.54929176759,5.3619980999
1eRASS J121020.8+052332,182.58668220536,5.39231855408
1eRASS J121750.2+033828,184.45930201946,3.64130486242
1eRASS J121749.8+034154,184.45760955167,3.69847233565
1eRASS J121732.7+033915,184.38641783653,3.65431600359
1eRASS J121741.9+033706,184.42465740042,3.61859713514
1eRASS J121729.0+033708,184.37123831197,3.61894946465
1eRASS J121738.0+034132,184.40851280368,3.69233121068
1eRASS J121731.3+034041,184.38066796448,3.67808843209
1eRASS J121756.4+033935,184.48530554712,3.65999920548
1eRASS J123052.0+122322,187.71699883831,12.38945598244
1eRASS J123056.1+122328,187.73390220327,12.39137258277
1eRASS J123059.5+122339,187.74822196558,12.39438985314
1eRASS J123038.4+122031,187.66012139451,12.34207626321
1eRASS J123037.6+122157,187.6568528335,12.36600354759
1eRASS J123041.6+121800,187.67344371896,12.30010607207
1eRASS J123030.6+122627,187.6278481762,12.44103221964
1eRASS J123054.7+122146,187.72828005549,12.36292026893
1eRASS J123031.4+122807,187.63107109151,12.46873989072
1eRASS J123037.9+122809,187.65814264629,12.4693478965
1eRASS J123032.8+122414,187.63698359306,12.40397349407
1eRASS J123050.3+121947,187.7096721278,12.3298501197
1eRASS J123048.5+122543,187.70237211106,12.42872967773
1eRASS J123038.4+122659,187.66021646528,12.44988456115
1eRASS J123047.0+122736,187.6959423543,12.46007002551
1eRASS J123045.2+103417,187.68858310398,10.57160380177
1eRASS J122910.5+020242,187.29409146474,2.04523244528
1eRASS J125838.5-014412,194.66075461426,-1.73671257892
1eRASS J125851.2-014556,194.71355982326,-1.76575053414
1eRASS J125926.7-040908,194.86144800047,-4.15232776229
1eRASS J131128.8-012140,197.87002462721,-1.36120772049
1eRASS J131132.4-011920,197.88510499206,-1.32249672532
1eRASS J132705.4+021255,201.7728841659,2.21532751012
1eRASS J134215.3+021414,205.56404812449,2.23734082576
1eRASS J134206.4+021221,205.52694989549,2.20592741977
1eRASS J150402.6-024821,226.01096444748,-2.80600940529
1eRASS J022839.6-093544,37.16519281373,-9.59572295059
1eRASS J023419.1-095138,38.5797216685,-9.86076091816
1eRASS J024723.6-063001,41.84869169733,-6.5004175598
1eRASS J024743.2-071902,41.93023350784,-7.31747679809
1eRASS J024341.3-071052,40.92239325241,-7.18111617348
1eRASS J024012.1-092711,40.05061912462,-9.45319158045
1eRASS J024250.8-075913,40.71169841381,-7.98717535054
1eRASS J024025.6-082430,40.10695017627,-8.4083358026
1eRASS J024424.7-073636,41.10306985485,-7.61007394617
1eRASS J025754.8-042702,44.47873858125,-4.45065206109
1eRASS J025931.4-041209,44.88086733833,-4.20267551241
1eRASS J025438.9-051954,43.6621270601,-5.33173241574
1eRASS J025043.0-064036,42.67937076315,-6.67672267316
1eRASS J025904.1-065923,44.76731806854,-6.98996047656
1eRASS J025559.2-045821,43.99675712946,-4.97271622957
1eRASS J025805.1-070503,44.52159955427,-7.08427581214
1eRASS J025254.8-072126,43.22869928333,-7.35722613982
1eRASS J025022.1-045502,42.59211246383,-4.91748539802
1eRASS J025311.3-044707,43.29721057551,-4.7852946407
1eRASS J031154.5-000951,47.97732606161,-0.16421419346
1eRASS J031124.8-004235,47.85369341237,-0.70974443925
1eRASS J031101.0-010930,47.75445181475,-1.15841841948
1eRASS J030301.9-020514,45.75811298864,-2.08740599258
1eRASS J032212.5+013929,50.55238386847,1.65827782147
1eRASS J032133.7+014003,50.39053448659,1.66764493693
1eRASS J032048.0+005137,50.20017211497,0.86029695539
1eRASS J032030.1+003156,50.12580645599,0.53225834242
1eRASS J031749.7+010604,49.45736449902,1.10124383721
1eRASS J031246.6-011149,48.19428948223,-1.19698517273
1eRASS J031247.4-003821,48.19787811796,-0.63943431186
